Sno,Party Name,Party Account no,Party Bank Name,Party Bank Branch,Party Bank Ifsc Code,Party Amount
15,"Balaji Rubber Industries, Sy.No..821/B, Diguvamasapalli Village, Chittoor Post & Mandal, Chittoor District",765499214,Indian Bank,CHITTOOR,IDIB000C026,40960
16,"AnnamalaiyarSankari Cements Private Limited, Sy.No..605/20, Bommasamudram, Chittapara (V), Gudipala (M), Chittoor District",380011004330,ING VYSYA BANK,CHITTOOR,VYSA0003800,16555
17,"Sri Satya Lakshmi Ganapathi Egg Tray Industries, RS No.412, Kothuru (V),Ananparthi Mandal, East godavari District",010813100000496,"Andhra Bank, ",Dwarapdui,ANDB0000108,101690
18,"Surendra Solvent Oils Private Limited, Yeditha (V), Mandapeta Mandal , East Godavari District",035513046001746,ANDHRA BANK,Mandapeta,ANDB0000355,542290
19,"Sri  Padma Refractory MoNo.lithics, RSNo.99/1, Neeladriraopeta, Gandepalli Mandal, East Godavari District",066911011010116,Andhra Bank, Z.Ragampeta,ANDB0000669,28530
20,"Sri Bijay Minerals, Sy.No..1610-B To 1 & 838-D, Peddapeta (V), Yadiki (M), Anantapur",31253070001467,SYNDICATE BANK,YADIKI,SYNB0003125,67620
21,"Kona Steel Tubes Pvt Ltd, RSNo.32/3, DNo.3-105, Maddalavarigudem, (V), Surampalli (P), Gannavaram (M), Krishna District",106702000001379,Indian Overseas Bank ,VIJAYAWADA,IOBA0001067,2257890
22,"Vijaya Lakshmi Enterprises, RSNo.32/2, Pedamiram (V),Kalla (M), West Godavari District",012202000009999,INDIAN OVERSEAS BANK,ELURU,IOBA0000122,6719
23,"The Balaji Ice & Cold Storage, RSNo.21/2, Pedamiram (V), Kalla (M), WGDist",037501601000180,CORPORATION BANK,BHIMAVARAM,CORP0000375,101498
24,"Gemini Edible And Fats India PvtLimited, Sy.No..1607/2, Industrial Park, Pantapalem (V), Muthukuru Mandal, Spsr Nellore District",008010200081467,AXIS BANK LIMITED,BEGUMPET BRANCH,UTIB0000008,119974950
25,"Meghana Poly Plastics, Plot No.107, Ida, Kondapalli, Ibrahimpatnam, Krishna",50006646489,ALLAHABAD BANK,GOVERNORPET,ALLA0210391,84050
26,"KPR Fertilise Ltd, , DN8-256,Tata Nagar, Balabadrapuram  Biccavolu &, EGDt",047213046001157,Andhra Bank ,Rayavaram,ANDB0000472,1759260
27,"KPR Fertilise Ltd,  Biccavolu Post & Mandal , EG Dist",047213046001157,Andhra Bank ,Rayavaram,ANDB0000472,11167000
28,"KPR Fertilise Ltd,  Biccavolu Post & Mandal , EG Dist",047213046001157,Andhra Bank ,Rayavaram,ANDB0000472,3409835
29,"Sai Deepak Granites, 190, Ramapuram Village, 189, Kothapalli Post, Gudipala Mandal, Chittoor District",867030110000009,Bank of India,CHITTOOR,BKID0008670,186620
30,"Univeal Electromagnetic Cores, Plot No.55 & 60, IDA, Kadapa, YSR District",31903070001713,Syndicate Bank,KADAPA,SYNB0003190,2391890
31,"Virat Polyme, RSNo.259/2&3, Buvvanapalle , Nidamaru , West Godavari",0777201002103,Canara Bank,BHIMAVARAM,CNRB0000777,39667
32,"Bhagwati Fats & Edible Oils Private Limited, Plot No.5A/6, IDA, Vakalpudi , Near Light House, Kakinada Rural Mandal, East Godavari District",020530100013117,Andhra Bank,Sultan Bazar Hyderabad,ANDB0000205,7959330
33,"Sree Jaya jyothi Cements Ltd, Yanakadla , Banaganapalli , KurNo.ol Dist",763265266,Indian Bank,HARBOUR BRANCH CHENNAI,IDIB000H003,42023200
34,"Salia PolymePrivate Limited, RSNo.161/2, Undi , West Godavari Dist",913551214,Indian Bank,BHIMAVARAM,IDIB000B021,2080711
35,"Emami Biotech Limited, Sy.No..501 To 510, Krishnapatnam Port Zone Point, Pantapalem , Muthukuru , Spsr Nellore",50028938421,ALLAHABAD BANK,KOLKATA,ALLA0211501,9703608
36,"Krishnapatnam Oils & Fats PvtLtd, Sy.No..292& Pantapalem , Epur Bit-1, Muthukuru ,SPSR Nellore",008010200071372,AXIS BANK LIMITED,HYDERABAD,UTIB0000008,75392885
37,"Saraiwwalaa AGRR refinaries  Ltd, Sy No.: 255,256 etc, Epur Bit-1, Pantapalam , Mutukur , SPSR Nellore",020513046060023,Andhra Bank,Sultan Bazar Hyderabad,ANDB0000205,101681924
38,"Meenakshi Allied Chemicals, Plot No.169, Ida, Kadapa, Ysr District",1962261000755,CANARA BANK,CHINNA CHOWK,CNRB0001962,30375
39,"Saf Petroleums, Plot No.204, Autonagar, Sarpavaram (V), Kakinada Rural Mandal, East Godavari District",1426729000002216,Bank of India,Main branch kakinada,KVBL0001426,38230
40,"Mahi Agro Enterprises, Plot No.54 & 59, Industtrial Park, SKonda Mandal, Prakasam District",330701010035164,UNION BANK OF INDIA,ONGOLE,UBIN0533076,30800
41,"Lakshmi Lifting Equipments, Sy.No..270, 271, Plot No. 319, Apiic, Gundlapalli (V), Maddipadu (M), Prakasam District",738655100000028,IDBI BANK,ONGOLE,IBKL0000738,81340
42,"Intron Life Sciences, Plot No.368 & 375, APIIC Growth Centre, Gundlapalli, Maddipadu Mandal, Prakasam District",34621250000811,SYNDICATE BANK,NELLORE,SYNB0003462,79440
43,"Sri Lakshmi Narasimha Spinning Mills (India) PvtLtd, Vipparlavaripalem, Addanki Mandal, Prakasam District",1403129000000263,Karur Vysya Bank Ltd,GUNTUR,KVBL0001403,80430
44,"Aamrex Formulations, Plot No.77, Aleap IndlEstate, Surampalli, Gannavaam (M), Krishna District",097700150950113,Tamilnad Mercantile Bank Ltd,VIJAYAWADA,TNBL0000097,39100
45,"Sri Aparna Cashew Industry, RsNo.413/A&B, Tatiparthi (V), Gollaprolu Mandal, East Godavari District",865170410000006,Bank of India,Main branch kakinada,BKID0008651,48820
46,"Sri Venkateswara Tiles, Plot No.34, Industrial Park, Gajulamandyam, Renigunta Mandal, Chittoor District",62218061761,State Bank of Hyderabad,VIJAYAWADA,SBHY0020169,55580
47,"Gayatri Engineering, Plto No.: 10A, Ida, Peddapuram , E G Dist",404500300000475,Vijaya Bank ,Ramachandrapuram,VIJB0004045,102290
48,"Sri Siva Ragavendra Granites, Sy.No.. 1049/1,1049/2/Chimakurthy (M),Prakasm District",240103261200009,Indian Overseas Bank ,ONGOLE,IOBA0002401,23360
49,"Mohan Spintex India Ltd, ( Unit -II) , R S No.: 289/2, & 3, Remalle (V), Bapulapadu (M), Krishna Dist",60613100000122,ANDHRA BANK,VIJAYAWADA,ANDB0000606,542280
50,"Bhargavi Granites,Sy.No..237,Budawasa (V),Chimakurthy(M),Prakasam District",7607000600150101,Karnataka Bank Limited,Tadipatri,KARB0000760,74600
51,"Amba Coach Builders PvtLtd, Rs No.264/2, Muppala, Chandrlapadu (M), Krishna District",003213100000078,ANDHRA BANK ,BAKARAM,ANDB0000032,206180
52,"Yelamanchili Cold Storage PvtLtd, Rs No.116/3, Keesara (V), Kanchikacherla (M), Krishna District",864420110000157,Bank of India,GANDHINAGAR BRANCH VIJAYAWADA,BKID0008644,855830
53,"Likhita Energy Systems Prviate Limited,Plot No.633 &635, Apiic,Igc, Gundlapally(V), Maddipadu(M), Prakasam District",911030056106248,AXIS BANK LIMITED,ONGOLE,UTIB0000293,942210
54,"Lakshmi Industries, Plot No.25, Industrial Park Expansion, Kothapalli (Gp), Proddatur Mandal, Ysr District",005100101022752,CORPORATION BANK,Proddatur,CORP0000051,96300
55,"Uma Maheswar Cold Storage Pvt Ltd,Sy.No..997,Ongole Road,Giddalur(V&M),Prakasam District",994232178,Indian Bank,GUNTUR,IDIB000G023,21520
56,"Meenakshi Allied Chemicals, Plot No.169,IDA, Kadapa, Ysr District",1962261000755,CANARA BANK,CHINNA CHOWK,CNRB0001962,39540
57,"Saf Petroleums, Plot No.204, Autonagar, Sarpavaram (V), Kakinada Rural Mandal, East Godavari District",1426729000002216,Bank of India,Main branch kakinada,KVBL0001426,105930
58,"Mahi Agro Enterprises, Plot No.54 & 59, Industrial Park, SKonda Mandal, Prakasam District",330701010035164,UNION BANK OF INDIA,ONGOLE,UBIN0533076,85500
59,"Lakshmi Lifting Equipments, Sy.No..270, 271, Plot No. 319, APIIC, Gundlapalli (V), Maddipadu (M), Prakasam District",738655100000028,IDBI BANK,ONGOLE,IBKL0000738,225800
60,"Intron Life Sciences, Plot No.368 & 375, APIIC Growth Centre, Gundlapalli, Maddipadu Mandal, Prakasam District",34621250000811,SYNDICATE BANK,NELLORE,SYNB0003462,209040
61,"Sri Lakshmi Narasimha Spinning Mills (India) PvtLtd, Vipparlavaripalem, Addanki Mandal, Prakasam District",1403129000000263,Karur Vysya Bank Ltd,GUNTUR,KVBL0001403,299700
62,"Sri Venkateswara Tiles, Plot No.34, Industrial Park, Gajulamandyam, Renigunta Mandal, Chittoor District",62218061761,State Bank of Hyderabad,VIJAYAWADA,SBHY0020169,52520
63,"Gayatri Engineering Plto No.: 10A, Ida, Peddapuram , E G Dist",404500300000475,Vijaya Bank ,Ramachandrapuram,VIJB0004045,287160
64,"Likhita Energy Systems Prviate Limited,Plot No.633 &635,Apiic,Igc,Gundlapally(V),Maddipadu(M),Prakasam District",911030056106248,AXIS BANK LIMITED,ONGOLE,UTIB0000293,1000000
65,"Lakshmi Industries, Plot No.25, Industrial Park Expansion, Kothapalli (Gp), Proddatur Mandal, Ysr District",005100101022752,CORPORATION BANK,Proddatur,CORP0000051,301500
66,"Sri Aparna Cashew Industry, RsNo.413/A&B, Tatiparthi (V), Gollaprolu Mandal, East Godavari District",865170410000006,Bank of India,Main branch kakinada,BKID0008651,15000
67,"Uma Maheswar Cold Storage Pvt Ltd,Sy.No..997,Ongole Road,Giddalur(V&M),Prakasam District",994232178,Indian Bank,GUNTUR,IDIB000G023,6850
68,"Amba Coach Builders PvtLtd, Rs No.264/2, Muppala, Chandrlapadu (M), Krishna District",003213100000078,ANDHRA BANK ,BAKARAM,ANDB0000032,33472
69,"Yelamanchili Cold Storage PvtLtd, Rs No.116/3, Keesara (V), Kanchikacherla (M), Krishna District",864420110000157,Bank of India,GANDHINAGAR BRANCH VIJAYAWADA,BKID0008644,86360
70,"Sri Siva Ragavendra Granites, Sy.No.. 1049/1,1049/2/chimakurthy (M),Prakasm district",240103261200009,Indian Overseas Bank ,ONGOLE,IOBA0002401,7425
71,"Mohan Spintex India Ltd,  , R S No.: 289/2, 3, Remalle , Bapulapadu , Krishna Dist",60613100000122,ANDHRA BANK,VIJAYAWADA,ANDB0000606,392540
72,"Yelamanchili Cold Storage PvtLtd, Rs No.116/3, Keesara , Kanchikacherla , Krishna District",864420110000157,Bank of India,GANDHINAGAR BRANCH VIJAYAWADA,BKID0008644,200000
73,"Uma Maheswar Cold Storage Pvt Ltd,Sy.No..997,Ongole Road,Giddalur,Prakasam District",994232178,Indian Bank,GUNTUR,IDIB000G023,50000
74,"Ravi Textiles, D.No.6-98, New Street, Nagari,Chittoor",3236171603,Central Bank of India ,EKAMBARAKUPPAM,CBIN0283566,214050
75,"Taara Dairy India (P) Limited, RS No.69/3A, Gokavaram Road, Rangapuram Village, Lingapalem Mandal, Rangapuram, Lingapuram(M)",2425773000053,CANARA BANK,MPF BRANCH VIJAYAWADA,CNRB0002425,315864
76,"Lakshmi Venkateswara Polymers, Plot No.29, Suryaprabha Industrial Park, Tetali, Tanuku Mandal",36247890000126,SYNDICATE BANK,TANUKU,SYNB0003624,153000
77,"Bhanu Sri Paper Products, Rs No.132, Isukapatlapngidi, Kovvur (M)",36237890000527,SYNDICATE BANK,KOVVUR,SYNB0003623,585740
78,"Sri Ramya Coir Industry, RS No.66/2B, Dontavaram, Unguturu Mandal",62260510900,State Bank of Hyderabad,BADAMPUDI,SBHY0021412,178712
79,"Dolphin Paper Products, Plot No.A3, Tetali, Tanuku Mandal",00000003246003737,Central Bank of India ,TANUKU,CBIN0280828,166420
80,"Srinivasa Paper Plates Industry, D.No.25/450/ID, Nandamurinagar, Nandyal",565977810000028,Bank of India,NANDYAL,BKID0005659,624300
81,"Lakshmi Fried Gram Industry, Sy No.195/E/3A, Paravathapuram Byepass Road, Adoni Post",64164010084,STATE BANK OF Mysore,ADONI,SBMY0040461,732670
82,"Rama Lakshmi paper Plate Industries, RS no.411/1, Patatungapadu, Rajanagaram Mandalam",551506110000003,Union Bank of Indai,Mandapeta,UBIN0555151,136710
83,"Sri Venkateswara Power Loom Industry, D.No.26-3-404-1, markandeya Nagar, Melapuramu, Hindupur Maandal",20211100000973,Andhra Bank,Andhra Bank,ANDB0000202,107444
84,"Mailara Lingeswara Swamy Powerlooms, D.No.27-8-566-33 A6, Aravinda Nagar, M.R.Palli, Hindupur",41740100002344,Bank of  Baroda,Hindupur,BARB0HINDUP,248756
85,"Sree Venkateswara Powerlooms, D.No.26-3-494-A, Vijayanagar Colony, Melapuramu, Hindupur Mandal",20211100000973,Andhra Bank,Hindupur,ANDB0000202,226014
86,"Sree Manjunatha Powerloom Industry, D.No.26-3-135, Markandeyanagar, Melapuram, Hindupur",020211100000946,ANDHRA BANK,Hindupur,ANDB0000202,60000
87,"Nandini Powerlooms, D.No.26-3-135-A, Dhan Road, Markandeya Nagar, M.R.Palli, Hindupur Mandal",020211100000964,ANDHRA BANK,Hindupur,ANDB0000202,251995
88,"Thanu Sarees, D.No.5/1683, Vivekanandanagar, Somandepalli, Ananthapuram District",1200119018052,CANARA BANK,SOMANDEPALLI,CNRB0001200,339790
89,"Sri Venkateswara Powerlooms, D.No.6/232, Vinayakanagar, Somandepalli",1200119018055,Canara Bank, Somandepalli,CNRB0001200,324498
90,"Mubarak Powerlooms, D.No.6/353, Vinayakanagar, Somandepalli (V&M)",1200119018054,Canara Bank, Somandepalli,CNRB0001200,191590
91,"Sai Deva Power Loom Industries, D.No.5/1724, Saptagiri Colony,  Somandepalli(M), Ananthapur District.",1200119018059,Canara Bank, Somandepalli,CNRB0001200,195670
92,"Sri Harsha Power Looms, D. No.2/155, D.I. Road, Somandepalli, Ananthapur District.",1200119018058,Canara Bank,Somandepalli,CNRB0001200,95390
93,"Sri Venkateswar Power Looms, D.No.5-120, Geethangar, Somandepalli, Ananthapur District.",1200119018057,Canara Bank,Somandepalli,CNRB0001200,241219
94,"D. Janardhan  Reddy Handlooms, Sy. No.576/2, Ramnagar, Dharmavaram Town, Ananthapur District.",1402174000001042,Karur Vysya Bank,Dharmavaram,KVBL0001402,200392
95,"Sree Saraswathi Handlooms, Sy. No.410, Sanjay Nagar, Dharmavaram Town, Ananthapur District.",14021353238,Karur Vysya Bank,Dharmavaram,KVBL0001402,481400
96,"Sivareddy Silk Cottage Handlooms, Sy. No.66-1B & 66-2A2, Sarada Nagar, Dharmavaram(M), Ananthapur District.",0851201001777,Canara Bank,Dharmavaram,CNRB0000851,561371
97,"Aditya Smaran Powerlooms, D.No.27-8-785, Sivabalayhogi Nagar, N.R. Palli, Hindupur(M), Ananthapur District.",31223073818,SYNDICATE BANK,HIndupur,SYNB0003122,370054
98,"Radheya Cashew Nuts,  RS No.144/2G, Yerrampalem(V), Rajanagaram(M), Kakinada, East Godavari District.",052903261300001,Indian Overseas Bank ,Tapeswaram ,IOBA0000529,548400
99,"Varalakshmi Cashew Nuts Company, RS No.841/8, Palla Kadiyam, Kanavaram(V), East Godavari District.",120012002413401,City Union Bank Ltd ,Rajahmundry,CIUB0000120,693533
100,"Sri Durga  Bhavani Plastic Industries, D.No.6-77/2, Pidimgoyyi, Rajahmundry, East Godavari District.",865470410000022,Bank of India,Rajahmundry,BKID0008654,249037
101,"Sri Lakshmi Sai Packaging Products, RS No.103/2 & 104/2, Isukapatlapangidi, Kovvuru(M),",62344580352,State Bank of Hyderabad,Rajahmundry,SBHY0020339,1250884
102,"Vasavi Industries, RS No.187/3, Chinamamidipalle, Narsapuram(M), West Godavari District.",62337649532,State Bank of Hyderabad,NARASAPURAM,SBHY0020502,315503
103,"Radheya Cashew Nuts,  RS No.144/2G, Yerrampalem(V), Rajanagaram(M), Kakinada, East Godavari District.",052903261300001,Indian Overseas Bank ,Tapeswaram ,IOBA0000529,2250
104,"Varalakshmi Cashew Nuts Company, RS No.841/8, Palla Kadiyam, Kanavaram(V), East Godavari District.",120012002413401,City Union Bank Ltd ,Rajahmundry,CIUB0000120,1858
105,"Naveen Industries, Plot No.2, Industrial Estate, tetali, tanuku(M), West Godavari District.",62081329381,State Bank of Hyderabad,TANUKU,SBHY0020411,32055
106,"Lakshmi Venkateswara Polymers, Plot No.29, Surya Prabha Industrial Park, Ketali, Tanuku(M), West Godavari District.",36247890000126,SYNDICATE BANK,TANUKU,SYNB0003624,28487
107,"Sri Rama Biofuels, RS No.873, Lakshmipuram, Pedavegi(M), West Godavari District.",18980500000064,BANk of Baroda ,GAVARAVARAM,BRB0GAVARA,307173
108,"Sri Ganamaddileti Swamy Pulverizers, Sy. No.215/2, Enakodla(V), Banaganapalli(M), Kurnool District.",3375307005243,SYNDICATE BANK,BANAGANAPALLI,SYNB0003375,466177
109,"Nizam Industries, Sy. No.159, Mahanandi Road, Peddakottala(V), Nandyal(M), Kurnool District.",037910100136968,ANDHRA BANK,NANDYAL,ANDB0000379,34885
110,"Anand Foods, D.no.46-9-22,  Nandamganiraju Junction, Rajahmundry, East Godavari District.",06790400000196,Bank of Baroda ,Rajahmundry,BARB0RAJAHM,201505
111,"East Coast  Paints Pvt. Ltd., Sy. No.25/3, Gandi Gundam(V), Anandapuram(M0, Visakhapatnam District.",911060012344535,AXIST BANK LTD,DWARKANAGAR VISAKHAPATNAM,UTIB0000369,15634198
112,"Satya  Sai Industries, 3-209, Main Road, Kopalle(V), Kalla(M),  West Godavari District.",496205010080032,UNION BANK OF INDIA,BHIMAVARAM,UBIN0549622,167614
113,"C.N.Enterprises, Sy No.27, Plot No.9, Sivajinagar, Papampet, A.Narayanapuram, Ananthapuram Rural Mandal, Ananthapuram District",9487111000000326,ANDHRA BANK ,RAYADURG,ANDB0000487,335170
114,"Bio Nano Paints, Sy No.64, Dupadu, Kallur Mandal, Kurnool District",33972210002476,SYNDICATE BANK,KURNOOL,SYNB0003397,263388
115,"Satya Sai Industries,3-209, Main Road, Kopalle Village, Kalla Mandal",496205010080032,UNION BANK OF INDIA,BHIMAVARAM,UBIN0549622,102514
116,"Rajendra Clays & Ceramics, RS No.122/5 & 122/6, Kommagudem (UI), Dwarakatirumala Mandal",36201010000375,SYNDICATE BANK,RR PETA ELURU,SYNB0003620,119892
117,"Road Mat Industries, Plot No.140, IDA, Near IOC Gas Plant, Kadapa, YSR District",07048970000059,HDFC BANK LIMITED,DWARKANAGAR KADAPA,HDFC0000704,1121080
118,"Road Mat Industries, Plot No.140, IDA, Near IOC Gas Plant, Kadapa, YSR District",07048970000059,HDFC BANK LIMITED,DWARKANAGAR KADAPA,HDFC0000704,1425270
119,"Raj Packaging, Plot No.151, Shed No.16, Industrial Park, Kadapa",125603261100022,INIDIAN OVERSEAS BANK,Kadapa,IOBA0001256,346770
120,"Raj Packaging, Plot No.151, Shed No.16, Industrial Park, Kadapa",125603261100022,INIDIAN OVERSEAS BANK,Kadapa,IOBA0001256,625650
121,"My Home Industries, Plot No.1, Industrial Estate, Phase-III, Peddapuram",62161347460,State Bank of Hyderabad,Samalkot,SBHY0021046,128811
122,"Satya MalleshAlluminium Rolling Industries, RS No.430, Plot No.1,2,3,4, Pidimigoyyi, Rajahmundry Rural Mandal",512020010002581,City Union Bank Ltd,Rajahmundry,CIUB0000120,71709
123,"Ratna Hitech Refraactory, RS No.90, Namavaram, Rajanagarm Mandal",895233898,Indian Bank,Kakinada ,IDIB000K003,319332
124,"Gopal Metal Industries, Konerupeta Jn.Pidimigoyya, Rajahmundry Rural Mandal",403506211000011,Vijaya Bank ,Rajahmundry,VIJB0004035,60807
125,"Selabrety Enterprises, S.No.527/3, Yedida, Mandapeta Mandal",6231982864,Indian Bank,Mandapeta,IDIB000M200,2179109
126,"Sri Sarada Chandra Egg Pack,607/1, Telikicherla, Nallajerla Mandal",973343510,INDIAN BANK,BHEEMAVARAM,IDIB000B021,249367
127,"Supra Engineering & Dairy Equipments, Plot No.440 &441, IGC, Maddipadu",124913100001228,ANDHRA BANK,CHERLUPALLI,ANDB0001249,74120
128,"Radheya Cashew Nuts,  RS No.144/2G, Yerrampalem(V), Rajanagaram(M), Kakinada, East Godavari District.",052903261300001,Indian Overseas Bank ,Tapeswaram ,IOBA0000529,7200
129,"Varalakshmi Cashew Nuts Company, RS No.841/8, Palla Kadiyam, Kanavaram(V), East Godavari District.",120012002413401,City Union Bank Ltd ,Rajahmundry,CIUB0000120,5946
130,"Sri Lakshmi Sai Packaging Products, RS No.103/2 & 104/2, Isukapatlapangidi, Kovvuru(M),",62344580352,State Bank of Hyderabad,Rajahmundry,SBHY0020339,110327
131,"Sri Lakshmi Srinivasa Agri Processing  Ltd, RSNo.163/1, Anumanchipalli , Jaggayyapeta , Krishna District",025713100012598,ANDHRA BANK,JAGGAIAHPET,ANDB0000257,1147940
132,"Hema Sea Foods Plot No.101,IDA, Ramanayyapet, Kakinada Rural Mandal, East Godavari District",30035984490,State Bank of India ,Vakalapudi Branch Kakinada,SBIN0011107,15210
133,"Sri Manikanta Ice Factory, Plot No.94, Industrial Area, Ramanayyapeta, Kakinada Rural Mandal, East Godavari District",32658009065,State Bank of India ,Vakalapdui,SBIN0011107,52850
134,"Madhavi Oils & Fats, Bye Pass Road, Mandapeta, East Godavari Dist",32212175688,State Bank of India ,Mandapeta,SBIN0000996,487880
135,"Swarnalatha Agritech  PvtLtd, RS No.1/4, Serinarasannapalem, Bapulapadu Mandal, Krishna District",31628945021,State Bank of India ,PATAMATA VIJAYAWADA,SBIN0000578,1776340
136,"The Indian Hume Pipe Company Company Ltd, Sy.No..209/1 & 210/2, Chilamathur , Anantapur",30814862296,State Bank of India ,Chilamathur,SBIN0011989,1168840
137,"Apple Polymers, Sy.No..556/3, Vavilthota Road, Muthirevula Village, Puthalapattu Mandal, Chittoor District",31252962539,State Bank of India ,PRAKASAM HIGH ROAD CHITTOOR,SBIN0000825,1300070
138,"Jagadeesh Food Packs PvtLimited, Plot No.D1,D2& E10, Industrial Estate, Settipalli, Tirupathi, Chittoor District",31068165942,State Bank of India ,SETUPALLI TIRUPATI,SBIN0006677,1077370
139,"Vijayalakshmi Rubber Products, RSNo.118/1, Kanavaram (V), Rajanagaram Mandal, East Godavari Disrict",31147853666,State Bank of India ,Pushkarghat Branch Rajahmundry,SBIN0007954,43320
140,"Keshava Fabrics Private Limited, Plot No.37 To 39, Industrial Estate, Settipalli Post, Tirupathi Rural,  Chithoor District",30478933520,State Bank of India ,SETUPALLI TIRUPATI,SBIN0006677,359580
141,"Harika Solvent Oils Private Limited, Rs No.648/1A, 650/1, 3, 4A, 5A, By Pass Road, Mandapeta, East Godavari District",30248479510,State Bank of India ,Mandapeta,SBIN0000996,2330050
142,"Sasivardhani Industries, Vemulapalli , Mandapeta , East Godavari District",31438171843,State Bank of India ,Anaparthy,SBIN0001409,50057
143,"Sri Manikanta Ice Factory, Plot No.94, IDA, Ramanayyapeta (V), Kakinada Rural Mandal, East Godavari District",32658009065,State Bank of India ,Vakalapdui,SBIN0011107,108000
144,"Vijayalakshmi Rubber Products, RSNo.118/1, Kanavaram (V), Rajanagaram Mandal, East Godavari Disrict",31147853666,State Bank of India ,Pushkarghat Branch Rajahmundry,SBIN0007954,14770
145,"Vishnu Reclamations,  RSNo.118/1, Kanavaram (V), Rajanagaram Mandal, East Godavari Disrict",31147840589,State Bank of India ,Pushkarghat Branch Rajahmundry,SBIN0007954,14770
146,"Vijaya Lakshmi Rubber Industry, RS 441/2, Undi (V&M) W G Dist",30639684583,State Bank of India ,BHIMAVARAM,SBIN0000818,12250
147,"Golden Mattressess Private Limited,   RSNo.752 Velugubanda (V), Chakradwarabandam, Panchayat, Rajanagaram Mandal, East Godavari Disrict",31450874113,State Bank of India ,Morampudi,SBIN0011108,71280
148,"Vijayalakshmi Rubber Products, RSNo.118/1, Kanavaram (V), Rajanagaram Mandal, East Godavari District",31147853666,State Bank of India ,Pushkarghat Branch Rajahmundry,SBIN0007954,4100
149,"Vishnu Reclamations,  RSNo.118/1, Kanavaram (V), Rajanagaram Mandal, East Godavari District",31147840589,State Bank of India ,Pushkarghat Branch Rajahmundry,SBIN0007954,4100
150,"Golden Mattressess Private Limited,   RSNo.752 Velugubanda (V), Chakradwarabandam, Panchayat, Rajanagaram Mandal, East Godavari District",31450874113,State Bank of India ,Morampudi,SBIN0011108,16500
151,"Vijayalakshmi Rubber Products, RSNo.118/1, Kanavaram , Rajanagaram Mandal, East Godavari Disrict",31147853666,State Bank of India ,Pushkarghat Branch Rajahmundry,SBIN0007954,2250
152,"Vishnu Reclamations,  RSNo.118/1, Kanavaram , Rajanagaram Mandal, East Godavari Disrict",31147840589,State Bank of India ,Pushkarghat Branch Rajahmundry,SBIN0007954,2250
153,"Swarnalatha Spintech PvtLtd, RSNo.1/4, Serinarasannapalem , Bapulapadu , Krishna District",32203168739,State Bank of India ,PATAMATA VIJAYAWADA,SBIN0000578,241680
154,"Sri Sai Durga Industries, RS No.96/10, Saripalle, Narasapuram Mandal",32888021046,State Bank of India ,NARSAPURAM,SBIN0000885,938320
